Desgaste_Defensivo_1,Desgaste_Defensivo_2,Barreira_Defensiva_1,Barreira_Defensiva_2,Pressao_Ofensiva_1,Pressao_Ofensiva_2,Eficiencia_Finalizacao_1,Eficiencia_Finalizacao_2,Variedade_Ofensiva_1,Variedade_Ofensiva_2,Controle_Jogo_1,Controle_Jogo_2
2.493354743083004,1.0093059446000623,1.903030303030303,1.6553388746803068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.042687747035573,2.1122004357298474,1.9018181818181819,1.795044757033248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0165760869565217,1.39953314659197,1.1793939393939394,1.4096547314578003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.989550395256917,1.5291938997821348,2.018181818181818,1.2237212276214833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9640316205533597,1.9961095549330843,1.3454545454545455,1.0009271099744244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.808596837944664,2.1531279178338,2.466666666666667,1.024552429667519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.132509881422925,1.3052910052910054,1.6121212121212123,1.8619565217391303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.89725790513834,0.0,1.8060606060606061,0.0,0.0,2.2010989010989013,0.0,0.2427611201632998,0.0,1.667765567765568,0.0,0.5625
0.0,2.8942732648615,0.0,1.5046994884910485,2.355731225296443,0.0,0.0,0.0,1.8122529644268774,0.0,0.8250000000000001,0.0
1.708300395256917,0.0,1.1696969696969697,0.0,0.0,0.3761904761904762,0.0,0.0,0.0,0.27619047619047615,0.0,0.42500000000000004
1.309090909090909,0.0,1.4363636363636363,0.0,0.0,0.7776556776556777,0.0,0.503853119839139,0.0,0.610989010989011,0.0,0.17500000000000004
1.8049160079051383,1.5583566760037346,2.3818181818181823,1.033375959079284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.075098814229249,1.4655677655677657,0.0,0.22927216493063543,0.7924901185770751,1.1989010989010989,0.3125,0.6875
2.0853260869565218,2.3234982882041706,1.6836363636363636,1.637052429667519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5585474308300395,1.340771864301276,1.593939393939394,1.2830882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8256175889328063,3.073202614379085,1.9042424242424243,1.917007672634271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.9071146245059292,0.717948717948718,0.40587686166598935,0.0,1.3201581027667983,0.717948717948718,0.6000000000000001,0.4
2.189278656126482,1.9248677248677248,1.8048484848484845,1.3489130434782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.114550395256917,2.9609399315281673,1.6315151515151514,1.4362212276214832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.112978524743231,0.0,1.7146419437340155,1.5968379446640315,0.0,0.8845997340047063,0.0,1.0968379446640317,0.0,0.9,0.0
1.6295948616600793,0.0,2.5393939393939395,0.0,0.0,0.5593406593406594,0.0,0.0,0.0,0.4593406593406593,0.0,0.3125
2.507213438735178,0.0,1.8981818181818182,0.0,0.0,0.7648351648351648,0.0,0.3258049826609094,0.0,0.6648351648351648,0.0,0.6000000000000001
2.396096837944664,1.8533146591970122,1.9272727272727275,1.74156010230179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6134140316205534,2.363709928415811,1.509090909090909,1.581074168797954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6561264822134388,2.152747252747253,0.2299947101216672,0.5520101289612432,0.5256916996047432,1.6527472527472526,0.4,0.6000000000000001
2.4100790513833994,0.0,1.5575757575757574,0.0,0.0,1.6175824175824176,0.0,0.0,0.0,1.4175824175824177,0.0,0.7625000000000001
2.319713438735178,1.5540305010893247,1.418181818181818,1.2096547314578003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9997529644268776,2.360286336756925,1.1090909090909091,2.053324808184143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3802124505928854,0.0,1.7393939393939393,0.0,0.0,1.6362637362637362,0.0,0.0,0.0,1.2695970695970695,0.0,0.48750000000000004
1.7509140316205531,2.6720510426392776,1.5515151515151513,1.0987212276214833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6631175889328063,2.472642390289449,2.733333333333334,1.1333759590792838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8952075098814232,2.223373793962029,1.5333333333333332,1.055242966751918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3722332015810277,0.0,1.3151515151515152,0.0,0.0,1.1267399267399267,0.0,0.23422929642744467,0.0,0.8934065934065933,0.0,0.4375
2.6467144268774705,1.664425770308123,1.9454545454545455,1.3111253196930945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.662464985994398,0.0,1.2945012787723784,1.6857707509881423,0.0,0.0,0.0,1.424901185770751,0.0,0.8375,0.0
0.0,1.2434796140678492,0.0,1.4052429667519182,1.3853754940711462,0.0,0.8845997340047063,0.0,0.9723320158102766,0.0,0.8875000000000001,0.0
1.873913043478261,2.3851851851851853,1.4727272727272727,1.3054347826086954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7213438735177865,0.8124542124542125,0.0,0.2519322720783269,0.5256916996047432,0.6791208791208792,0.625,0.375
0.0,2.5428260192966077,0.0,1.5978900255754476,1.116600790513834,0.0,0.1642830153504621,0.0,0.8339920948616601,0.0,0.8,0.0
3.345718050065876,1.9407718643012761,1.7951515151515154,1.818957800511509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7486907114624506,1.6701836290071586,2.4484848484848487,1.4069053708439896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3515069169960476,2.007158418923125,1.8606060606060606,1.877685421994885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9872776679841897,1.870121381886088,1.6509090909090907,0.7602941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7199851778656126,0.0,1.593939393939394,0.0,0.0,1.0472527472527473,0.0,0.19786557834510404,0.0,0.9139194139194139,0.0,0.30000000000000004
1.6179594861660078,1.5844070961718022,1.424242424242424,1.1461636828644501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.683646245059289,3.183862433862434,1.678787878787879,1.2369565217391303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.137919960474308,1.9697167755991285,0.8848484848484848,2.298081841432225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.092193675889328,1.4440709617180205,1.418181818181818,1.6822890025575448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4830533596837947,2.2641767818238403,2.060606060606061,1.1333759590792838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.578804347826087,0.0,1.8993939393939394,0.0,0.0,1.2186813186813188,0.0,0.31979859576436603,0.0,0.952014652014652,0.0,0.6375000000000001
0.0,0.0,0.0,0.0,0.8537549407114624,1.5853479853479853,0.4181730745629864,0.14590156335769777,0.658102766798419,1.2853479853479852,0.42500000000000004,0.5750000000000001
1.421961462450593,1.4366324307500777,1.206060606060606,0.8508312020460358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5242341897233205,0.0,1.6727272727272726,0.0,0.0,1.386080586080586,0.0,0.0,0.0,1.186080586080586,0.0,0.6625000000000001
2.2333498023715412,1.2482726423902895,1.2545454545454544,1.1258312020460357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.319120553359684,2.003143479614068,1.9333333333333336,1.109846547314578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0962962962962965,0.0,2.01195652173913,1.3616600790513833,0.0,0.4599929467748162,0.0,1.0573122529644268,0.0,0.625,0.0
2.0574851778656127,1.9956427015250544,1.9381818181818178,1.2160166240409207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2173913043478262,0.5054945054945055,0.2090865372814932,0.7737556372562149,1.0217391304347827,0.37216117216117217,0.7125,0.28750000000000003
1.9546195652173912,1.4550575785869901,1.861818181818182,1.070044757033248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.824530632411067,1.4962340491752255,2.2181818181818183,1.2892583120204602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.402890316205534,2.6165888577653282,2.078787878787879,1.7039641943734014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8762527233115467,0.0,1.315089514066496,1.5434782608695652,0.0,0.15333098225827205,0.0,1.3260869565217392,0.0,0.6625000000000001,0.0
0.0,2.797976968565204,0.0,1.430242966751918,0.9367588932806323,0.0,0.5749889793778954,0.0,0.6106719367588932,0.0,0.75,0.0
0.0,0.0,0.0,0.0,1.1640316205533596,0.6798534798534799,0.0,0.22927216493063543,0.924901185770751,0.5798534798534799,0.7375,0.2625
2.452618577075099,3.210939931528167,1.4848484848484846,2.8052429667519183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.224802371541502,2.1036725801431686,1.3939393939393938,1.8163682864450128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8568922924901186,1.9778711484593838,1.5515151515151513,1.2237212276214833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.260054347826087,1.5273264861500153,1.9818181818181817,2.287340153452685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6065464426877472,0.0,2.3151515151515154,0.0,0.0,0.7809523809523811,0.0,0.0,0.0,0.5142857142857143,0.0,0.4125000000000001
1.9656867588932805,0.0,1.6545454545454543,0.0,0.0,1.5655677655677656,0.0,0.4868842739750243,0.0,1.1989010989010989,0.0,0.55
2.057732213438735,2.075225645813881,2.178181818181818,1.5731777493606138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4386857707509884,0.0,1.0848484848484847,0.0,0.0,1.5186813186813186,0.0,0.6395971915287321,0.0,1.152014652014652,0.0,0.6125
2.187005928853755,3.1187519452225336,1.7242424242424241,1.615824808184143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1236660079051384,1.3018674136321196,1.3393939393939394,1.7657289002557544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7367341897233204,0.0,1.4666666666666668,0.0,0.0,1.0260073260073261,0.0,0.610311876410906,0.0,0.8593406593406594,0.0,0.5625
2.6628705533596837,0.0,1.675151515151515,0.0,0.0,1.006959706959707,0.0,1.3401792438193252,0.0,0.7069597069597069,0.0,0.7875000000000001
0.0,0.0,0.0,0.0,1.3636363636363635,0.9996336996336997,0.5307598404028236,0.19786557834510404,1.015810276679842,0.8663003663003663,0.35000000000000003,0.65
1.428211462450593,2.189169000933707,0.936969696969697,1.5972506393861894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3611660079051384,1.585434173669468,1.6024242424242423,1.0891624040920715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.624423583662714,2.1629940865234984,1.5139393939393941,1.4260230179028133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3446640316205531,1.493775287892935,1.303030303030303,1.3127877237851662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9699604743083006,1.453314659197012,1.593939393939394,1.5480818414322248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8835721343873515,1.9177093059446,1.7333333333333334,2.1516624040920713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4187994071146246,0.0,1.4666666666666668,0.0,0.0,0.5054945054945055,0.0,0.7737556372562149,0.0,0.37216117216117217,0.0,0.525
1.8327569169960474,2.2179582944288825,1.2206060606060605,1.472346547314578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9776679841897231,1.6218798630563336,2.5878787878787883,1.0354859335038362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.588092885375494,1.7717398070339245,1.0509090909090908,0.9553388746803069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0406867588932807,2.1794895736072206,1.9030303030303028,0.8693094629156011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.403143479614068,0.0,1.115824808184143,1.8418972332015813,0.0,0.13529228722199643,0.0,1.276679841897233,0.0,0.775,0.0
1.5162302371541503,2.2356676003734828,1.7212121212121212,1.9865089514066496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7818428853754942,1.7876439464674758,1.0351515151515154,1.2009271099744243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9242094861660077,3.058061002178649,1.303030303030303,0.769309462915601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.217429193899782,0.0,2.428324808184143,1.4940711462450593,0.0,0.49284904605138635,0.0,1.1462450592885376,0.0,0.775,0.0
2.685054347826087,2.0482726423902893,1.601212121212121,0.8633312020460358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3599802371541503,2.1912542794895735,2.027878787878788,1.6891624040920714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.932411067193676,0.0,0.9284848484848487,0.0,0.0,0.28644688644688643,0.0,0.0,0.0,0.2531135531135531,0.0,0.48750000000000004
1.8077816205533597,1.4818238406473698,1.412121212121212,1.5319053708439896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7261610671936758,1.5986928104575164,1.5557575757575757,1.5222506393861894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.258893280632411,0.0,1.6206060606060606,0.0,0.0,1.1472527472527474,0.0,0.19786557834510404,0.0,0.9805860805860805,0.0,0.4750000000000001
1.9276432806324109,2.572175536881419,1.5078787878787876,1.149552429667519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3060770750988142,1.8705571117335822,2.2606060606060607,1.867007672634271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6526432806324114,1.8246187363834423,2.1939393939393943,0.6787723785166241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7599225955204214,0.0,2.824242424242424,0.0,0.0,1.8186813186813187,0.0,0.6989159383693775,0.0,1.3186813186813187,0.0,0.7250000000000001
2.665736166007905,1.9675381263616556,1.1454545454545455,1.3199488491048592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.565851449275362,0.0,0.7333333333333334,0.0,0.0,0.46813186813186813,0.0,0.0,0.0,0.3347985347985348,0.0,0.22500000000000003
0.0,2.042577030812325,0.0,1.5826406649616367,1.5118577075098814,0.0,0.27058457444399286,0.0,1.142292490118577,0.0,0.6875,0.0
4.19038208168643,1.5582321817615936,1.3975757575757575,1.4070012787723787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5216156126482212,4.047914721444133,1.993939393939394,1.381457800511509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1569169960474306,1.88135698723934,1.7848484848484847,0.8426470588235295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8511671335200748,0.0,1.5209718670076726,1.7015810276679841,0.0,0.6388807254129532,0.0,1.092885375494071,0.0,0.8250000000000001,0.0
2.0532361660079053,1.727388733271086,1.9793939393939395,1.1421035805626598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6997198879551823,0.0,0.6772058823529412,1.0612648221343874,0.0,0.45998942024333445,0.0,0.8438735177865613,0.0,0.7625000000000001,0.0
3.21758069828722,1.6208527855586679,1.049090909090909,1.6365089514066495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.143824110671937,1.7851851851851852,1.6666666666666665,1.1369565217391302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0593837535014003,0.0,1.636700767263427,1.782608695652174,0.0,0.0,0.0,1.3695652173913044,0.0,0.8250000000000001,0.0
1.7103013833992096,1.740771864301276,1.2484848484848485,1.7455882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.781373517786561,1.308901338313103,0.8606060606060606,1.3001918158567776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.057732213438735,0.0,2.5515151515151513,0.0,0.0,1.3736263736263736,0.0,0.5158610405274321,0.0,0.9736263736263736,0.0,0.45000000000000007
2.6296442687747037,1.860286336756925,2.0303030303030307,1.8544117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0074604743083,1.6962962962962962,2.018181818181818,1.4358695652173912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4242341897233204,1.0317149081854964,1.28,1.6853900255754477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.283028656126482,0.0,1.938181818181818,0.0,0.0,1.9241758241758242,0.0,0.3009218509425277,0.0,1.4908424908424909,0.0,0.525
3.309008563899868,4.575816993464052,0.8678787878787879,1.7268542199488492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.822282608695652,1.9476812947401183,1.821212121212121,1.3406329923273657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.353804347826087,0.0,2.1951515151515153,0.0,0.0,1.9996336996336996,0.0,0.4377046900730933,0.0,1.4663003663003664,0.0,0.6875
1.8762104743083006,1.7961718020541548,1.6606060606060606,1.048081841432225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6038784584980235,1.8097416744475567,2.4909090909090907,0.6191176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7338685770750986,1.4652038593215062,1.9030303030303028,2.3508312020460362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5307312252964427,1.8416122004357298,1.3284848484848486,1.4069053708439896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2691946640316205,1.7383131030189851,1.0363636363636364,1.6250959079283886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.106669960474308,2.9697167755991285,1.018181818181818,1.1676470588235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.4383442265795208,0.0,2.0331841432225066,1.7806324110671936,0.0,0.0999990000099999,0.0,1.4980237154150198,0.0,0.6875,0.0
0.0,1.6927482103952691,0.0,1.2208759590792837,1.2509881422924902,0.0,0.2090865372814932,0.0,0.8814229249011858,0.0,0.5625,0.0
1.9156867588932804,2.6652038593215064,1.4363636363636363,1.3508312020460358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7745553359683797,2.231777155306567,2.6606060606060606,1.6640664961636829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1498270750988144,0.0,1.4424242424242424,0.0,0.0,1.1758241758241759,0.0,0.0,0.0,1.0424908424908426,0.0,0.625
1.8358695652173913,1.5048241518829755,1.7393939393939393,1.5281329923273657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0631175889328066,2.575350140056022,1.8909090909090907,1.0625959079283886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.431279178338002,0.0,1.6335677749360613,1.8122529644268774,0.0,0.8117537233319787,0.0,1.1383399209486167,0.0,0.65,0.0
1.8521245059288538,1.7021786492374729,1.5836363636363635,1.559111253196931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3875741106719368,1.6818860877684405,1.393939393939394,1.6676470588235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3009140316205534,0.0,1.2375757575757576,0.0,0.0,0.3347985347985348,0.0,0.503853119839139,0.0,0.2681318681318681,0.0,0.48750000000000004
1.7722084980237156,1.6737317149081856,1.3454545454545455,2.122442455242967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8247432306255833,0.0,1.1921035805626596,1.2272727272727273,0.0,0.35383989360188245,0.0,0.8794466403162056,0.0,0.5875,0.0
2.542687747035573,3.2479147214441335,1.2884848484848486,1.4455882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7944664031620553,0.8069597069597069,0.0,0.5591257166217537,0.6640316205533596,0.606959706959707,0.275,0.7250000000000001
2.0074604743083,1.524867724867725,1.8048484848484847,1.5119565217391302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.2864612511671334,0.0,1.9055306905370841,1.4940711462450593,0.0,0.15333098225827205,0.0,1.1897233201581026,0.0,0.6875,0.0
4.272200263504612,2.2930594460006226,1.3333333333333333,1.9767583120204602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0631175889328062,1.9771553065670715,1.993939393939394,1.8686700767263427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9520998023715412,1.6482726423902894,2.187878787878788,1.6497442455242968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.638562091503268,0.0,1.6202365728900254,1.8458498023715415,0.0,0.2555522901651813,0.0,1.4110671936758892,0.0,0.7875000000000001,0.0
2.5731225296442686,1.4988173046996576,1.8727272727272728,1.048081841432225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.450098814229249,0.0,1.6472727272727272,0.0,0.0,1.2545787545787546,0.0,0.8934528292128835,0.0,0.8879120879120879,0.0,0.45000000000000007
1.3085474308300395,1.740771864301276,1.1272727272727274,1.7890664961636829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8858695652173916,1.5865234982882042,2.1939393939393943,1.5211636828644501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8241600790513834,0.0,1.0545454545454545,0.0,0.0,1.5098901098901099,0.0,0.15757352289670556,0.0,1.2098901098901098,0.0,0.5750000000000001
1.458300395256917,2.379489573607221,2.1963636363636363,1.6883312020460357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8528903162055335,1.8342981637099285,1.4072727272727275,1.0882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6611166007905138,2.276968565203859,2.121212121212121,1.0951406649616366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5137104743083003,0.0,2.260606060606061,0.0,0.0,1.026007326007326,0.0,0.5158610405274321,0.0,0.7260073260073261,0.0,0.36250000000000004
0.9318428853754941,5.773451602863368,1.1357575757575757,1.4746483375959079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.3399209486166006,1.428937728937729,0.32856603070092427,0.1653919400945304,1.0573122529644268,1.2622710622710622,0.5875,0.4125000000000001
2.1114377470355734,2.1048241518829753,1.6593939393939392,1.7721547314578003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8327569169960474,1.5608154372860255,1.793939393939394,2.908759590792839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2003211462450594,1.6798008092125738,1.28,1.5882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.270800395256917,1.9577653283535636,1.4915151515151515,1.892742966751918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3699851778656127,2.0390911920323687,2.6848484848484846,1.5881713554987211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.657111733582322,0.0,1.0283248081841432,2.411067193675889,0.0,0.739279641631515,0.0,1.8458498023715415,0.0,0.7000000000000001,0.0
1.4224802371541503,2.534111422346716,1.667878787878788,1.7641624040920714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8313241106719367,2.0635854341736692,1.4048484848484846,1.629156010230179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.790513833992095,1.1813186813186813,0.0,0.17402672541808914,0.6600790513833992,0.9813186813186814,0.41250000000000003,0.5875
2.2890069169960476,1.7389044506691567,1.393939393939394,1.5592071611253195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.966329051383399,1.3502023031434796,1.68,1.87675831202046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.033596837944664,2.5898225957049483,1.6472727272727274,0.9986253196930945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0339426877470355,1.5878929349517583,0.8836363636363637,1.4520460358056264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.491600790513834,1.5532524120759414,2.0727272727272728,0.6699488491048593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.4908496732026144,0.0,1.5399936061381074,2.005928853754941,0.0,0.5749917344938167,0.0,1.4624505928853753,0.0,0.775,0.0
2.5358942687747037,0.0,2.2969696969696973,0.0,0.0,1.3893772893772893,0.0,0.21451731047436873,0.0,1.0893772893772893,0.0,0.6875
2.8300148221343875,0.0,2.829090909090909,0.0,0.0,1.7501831501831504,0.0,0.2374403853401749,0.0,1.3835164835164835,0.0,0.38750000000000007
2.7861907114624507,3.234531590413943,2.206060606060606,1.4176470588235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3690958498023718,2.1922813569872392,1.3090909090909089,1.9865089514066496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3548913043478261,1.7098039215686274,1.624242424242424,2.122250639386189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.4336445689386865,0.0,1.567838874680307,1.9703557312252964,0.0,0.29999700002999974,0.0,1.4051383399209485,0.0,0.7250000000000001,0.0
1.5983448616600793,1.6708994708994709,1.8060606060606061,1.468478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4250494071146247,0.0,2.0727272727272728,0.0,0.0,1.4186813186813187,0.0,0.31979859576436603,0.0,1.0853479853479853,0.0,0.625
2.5418725296442686,2.2416744475568002,1.7393939393939393,2.5426470588235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7256422924901187,0.0,1.5806060606060606,0.0,0.0,1.1186813186813187,0.0,0.18677846938492557,0.0,0.9186813186813186,0.0,0.4375
1.5492341897233204,2.5745720510426393,1.8,0.8978900255754475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8094367588932805,1.3169934640522873,1.4545454545454544,1.5221547314578006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5299407114624506,2.1844693432928723,2.2484848484848485,2.24386189258312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6238059947299077,2.633706816059757,1.1272727272727272,1.6274936061381073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.266304347826087,1.9273887332710862,1.4727272727272727,1.46656010230179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6003458498023715,2.132368502956738,2.5515151515151513,2.1421994884910487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2727272727272727,0.960805860805861,0.38332598625193026,0.0,0.9683794466403162,0.7941391941391942,0.7250000000000001,0.275
2.013438735177866,1.8246187363834423,2.380606060606061,1.0477941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7805088932806323,1.9879551820728292,1.6424242424242426,1.8997442455242968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6710474308300398,3.612278244631186,2.3139393939393944,1.0465153452685423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.436413043478261,1.7979769685652038,1.4242424242424243,2.0606777493606137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
